gene_name	A549_0_1	A549_0_2	A549_0_3	A549_25_1	A549_25_2	A549_25_3
ENSG00000204020	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000235150	0.0	0.0	0.0	6.070908207867897e-06	6.499922000935989e-06	0.0
ENSG00000173239	0.00011926058437686345	0.00022241992882562276	0.00016731921159187496	9.106362311801845e-05	0.0002339971920336956	0.00012032672244164154
ENSG00000152766	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000234256	0.01570926919764129	0.017901798595748773	0.017260649867817824	0.01307673627974745	0.017380791430502834	0.015373508302543849
ENSG00000138134	0.00025839793281653745	0.00027051072424737904	0.00039487333935682493	0.00023676542010684796	0.0002794966460402475	0.0002901997423592531
ENSG00000180139	0.008069966209501093	0.006317928248533231	0.007060870729177124	0.007770762506070908	0.005973428318860174	0.007332852026443567
ENSG00000107796	0.010852713178294573	0.009762431470616523	0.011511561757520999	0.008790675084992714	0.009691383703395558	0.01182033096926714
ENSG00000026103	0.0	1.2022698855439069e-05	0.0	6.070908207867897e-06	0.0	2.8312169986268597e-05
ENSG00000275693	0.0001590141125024846	0.00016230643454842743	8.700599002777498e-05	0.0001578436134045653	0.00014299828402059174	0.00019110714740731304
ENSG00000261438	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000265375	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000283664	0.0	0.0	0.0	0.0	0.0	7.078042496567149e-06
ENSG00000233292	6.625588020936858e-06	0.0	6.692768463674999e-06	2.4283632831471587e-05	1.2999844001871978e-05	2.8312169986268597e-05
ENSG00000138135	0.03781885642350759	0.03554510916610561	0.030164307465783222	0.03297717338513841	0.03438458738495138	0.031072606559929786
ENSG00000107798	0.0007818193864705493	0.0006311916899105511	0.0006157346986581	0.000588878096163186	0.0006954916541001508	0.0005096190597528347
ENSG00000119922	6.625588020936858e-06	1.2022698855439069e-05	2.6771073854699996e-05	6.070908207867897e-06	1.2999844001871978e-05	1.4156084993134299e-05
ENSG00000232110	0.001451003776585172	0.0012623833798211023	0.0013920958404443997	0.0011534725594949003	0.0012869845561853258	0.0010546283319885052
ENSG00000119917	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000224289	0.0	6.011349427719534e-06	0.0	0.0	0.0	0.0
ENSG00000204010	0.001629894653150467	0.0012623833798211023	0.0009503731218418499	0.0011413307430791645	0.0012219853361759658	0.0009626137795331323
ENSG00000185745	0.008036838269396409	0.007934981244589785	0.008198641368001873	0.008547838756677998	0.008274400707191513	0.007842471086196401
ENSG00000152778	0.00010600940833498973	6.612484370491488e-05	3.3463842318375e-05	7.285089849441476e-05	9.099890801310385e-05	4.954629747597005e-05
ENSG00000152779	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000234452	0.003504936063075598	0.003943445224584015	0.0035137034434293743	0.0031447304516755703	0.003938952732567209	0.0034328506108350673
ENSG00000152782	0.0	6.011349427719534e-06	0.0	6.070908207867897e-06	0.0	0.0
ENSG00000198997	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000249962	0.00017889087656529517	0.00012623833798211021	0.00018070474851922497	0.000176056338028169	0.0001754978940252717	0.00016279497742104442
ENSG00000232936	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000225836	0.00014576293646061087	8.415889198807348e-05	6.023491617307499e-05	5.463817387081107e-05	6.499922000935988e-05	8.493650995880579e-05
ENSG00000235100	0.00011926058437686345	0.00011421563912667116	0.0001338553692735	0.00012141816415735794	0.00011049867401591181	0.00016279497742104442
ENSG00000240996	0.019664745246140595	0.02011998653457728	0.023986882173811196	0.022699125789218066	0.022704227549269408	0.02250109709658697
ENSG00000138182	0.0	1.8034048283158603e-05	1.3385536927349998e-05	6.070908207867897e-06	6.499922000935989e-06	7.078042496567149e-06
ENSG00000283578	0.0	0.0	0.0	6.070908207867897e-06	6.499922000935989e-06	0.0
ENSG00000232229	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000270670	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000280560	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000226159	5.9630292188431724e-05	2.4045397710878137e-05	2.6771073854699996e-05	1.821272462360369e-05	2.5999688003743955e-05	7.078042496567149e-06
ENSG00000228938	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000222451	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000236373	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000224750	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000238291	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000283053	7.288146823030544e-05	4.207944599403674e-05	4.684937924572499e-05	3.0354541039339484e-05	4.549945400655192e-05	1.4156084993134299e-05
ENSG00000148680	0.012542238123633472	0.01329710493411561	0.014195361911454672	0.013149587178241865	0.013974832302012376	0.014311801928058776
ENSG00000148688	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000222305	0.0033923010667196714	0.0053260555929595076	0.007094334571495499	0.0031022340942204953	0.007591908897093235	0.008805084865729534
ENSG00000148677	6.625588020936858e-06	0.0	0.0	0.0	0.0	0.0
ENSG00000201604	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000225519	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000273124	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000224851	6.625588020936858e-06	0.0	6.692768463674999e-06	1.2141816415735793e-05	0.0	0.0
ENSG00000220585	5.3004704167494865e-05	4.207944599403674e-05	7.3620453100425e-05	5.463817387081107e-05	4.549945400655192e-05	2.1234127489701447e-05
ENSG00000234043	0.02040681110448552	0.022620707896508607	0.022286918984037746	0.021023555123846526	0.022600228797254433	0.023555725428575473
ENSG00000180628	0.00543960776518916	0.004586659613350004	0.004611317471472074	0.0056155900922778045	0.004400447194633664	0.004487478942823572
ENSG00000165338	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000271385	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000223876	0.006850858013648711	0.006528325478503415	0.006317973429709199	0.007127246236036911	0.0072149134210389475	0.007389476366416104
ENSG00000119938	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000213449	0.0	0.0	0.0	6.070908207867897e-06	0.0	0.0
ENSG00000228759	0.0001590141125024846	0.0001382610368375493	0.00016731921159187496	0.0001457017969888295	0.0001754978940252717	9.90925949519401e-05
ENSG00000228701	0.03317431922083085	0.03332090987784938	0.031696951443964796	0.032242593491986396	0.03368909573085123	0.0312849478348268
ENSG00000107854	0.04795600609554098	0.04668413965566991	0.050222534551417196	0.051359883438562404	0.055483334199989603	0.05249076315454198
ENSG00000180581	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000273497	0.0016696481812760882	0.0017252572857555063	0.0020613726868118996	0.0019669742593491986	0.0018394779262648848	0.002137568833963279
ENSG00000174721	7.288146823030544e-05	0.00011421563912667116	0.00010039152695512498	0.0001457017969888295	7.149914201029587e-05	0.00010617063744850724
ENSG00000272817	0.02608494003842841	0.026383812638261037	0.02837064551751832	0.027762263234579893	0.027598668815974208	0.02649311306465084
ENSG00000095564	0.00045053998542370636	0.000685293834760027	0.00035471672857477493	0.0005220981058766391	0.00043549477406271126	0.0003822142948146261
ENSG00000107864	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000252993	5.9630292188431724e-05	1.8034048283158603e-05	1.3385536927349998e-05	5.463817387081107e-05	1.9499766002807968e-05	7.078042496567149e-06
ENSG00000214549	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000213484	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000221042	0.0029682634333797124	0.002903481773588535	0.0034266974534015995	0.0029079650315687227	0.0033019603764754824	0.0032912897609037243
ENSG00000105988	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000199881	0.02049956933677864	0.020679042031355198	0.019154703343037847	0.021867411364740165	0.02146924236909157	0.02048385498506533
ENSG00000198060	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000202297	6.625588020936858e-06	0.0	0.0	0.0	0.0	0.0
ENSG00000232709	0.03363148479427549	0.034691497547369436	0.03442090820868052	0.03451918406993686	0.034586084966980395	0.03243866876176724
ENSG00000119912	0.040144437818856425	0.04301120515533327	0.050751263260047516	0.04922899465760077	0.04901591180905829	0.0454197987004714
ENSG00000138160	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000184111	0.0	1.8034048283158603e-05	2.0078305391024995e-05	6.070908207867897e-06	0.0	0.0
ENSG00000264313	0.00043728880938183264	0.00046287390593440414	0.0005554997824850249	0.00045531811559009226	0.00048749415007019915	0.0004317605922905961
ENSG00000236493	0.00681110448552309	0.006822881600461671	0.006023491617307499	0.006623360854783876	0.006798918412979044	0.005485482934839541
ENSG00000152804	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000201412	0.013092161929371232	0.013531547561796671	0.013546163370478198	0.012985672656629432	0.013961832458010503	0.012768788663807137
ENSG00000138190	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000225118	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000226425	1.3251176041873716e-05	0.0	1.3385536927349998e-05	1.2141816415735793e-05	1.2999844001871978e-05	4.954629747597005e-05
ENSG00000187553	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000285846	1.9876764062810574e-05	6.011349427719534e-06	1.3385536927349998e-05	0.0	6.499922000935989e-06	7.078042496567149e-06
ENSG00000279607	0.0020141787583648047	0.0015328941040684812	0.0021617642137670245	0.0014813016027197669	0.0014559825282096615	0.002130490791466712
ENSG00000095596	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000232805	0.0005830517458424435	0.0005891122439165144	0.0006692768463674999	0.0006920835356969402	0.000578493058083303	0.0006582579521807449
ENSG00000237417	0.0009474590869939707	0.000787486775031259	0.0008232105210320249	0.0007710053423992229	0.0007474910301076387	0.0008210529296017893
ENSG00000213432	0.2266216126681243	0.2258163412522843	0.2676438108623632	0.2069572608062166	0.21803988352139775	0.25533330502116336
ENSG00000138119	0.034274166832306364	0.035659324805232276	0.03988220727503932	0.03388173870811073	0.03727055275336696	0.038702736371229174
ENSG00000138180	0.0	6.011349427719534e-06	0.0	0.0	0.0	0.0
ENSG00000212396	0.000278274696879348	0.00016230643454842743	0.00016062644312819996	0.0002003399708596406	0.0001234985180177838	0.00019110714740731304
ENSG00000186188	0.0014046246604386139	0.001496826007502164	0.0016129571997456748	0.0015662943176299174	0.0020799750402995163	0.0017341204116589515
ENSG00000138207	1.3251176041873716e-05	0.0	1.3385536927349998e-05	0.0	1.2999844001871978e-05	7.078042496567149e-06
ENSG00000095464	0.00936195587358378	0.00969029527748389	0.009396646922999699	0.011437591063623118	0.010555873329520045	0.010808170892258037
ENSG00000148690	0.0	6.011349427719534e-06	0.0	0.0	0.0	0.0
ENSG00000108231	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000280660	0.0	0.0	0.0	6.070908207867897e-06	0.0	0.0
ENSG00000280485	0.0	0.0	0.0	6.070908207867897e-06	0.0	0.0
ENSG00000227995	0.008931292652222885	0.009149273828989132	0.008821068835123649	0.00805002428363283	0.008111902657168114	0.0093076258829858
ENSG00000176273	0.003504936063075598	0.003727036645186111	0.004015661078204999	0.00375182127246236	0.004361447662628049	0.004176045072974618
ENSG00000180764	0.02635658914728682	0.021676926036356643	0.02344476792825352	0.01934191355026712	0.019018771774738704	0.022026868249316968
ENSG00000138193	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000232913	0.0	0.0	0.0	6.070908207867897e-06	0.0	0.0
ENSG00000231575	5.3004704167494865e-05	1.8034048283158603e-05	3.3463842318375e-05	3.642544924720738e-05	3.8999532005615936e-05	6.370238246910434e-05
ENSG00000234724	0.0	0.0	0.0	0.0	0.0	7.078042496567149e-06
ENSG00000206631	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000228553	1.9876764062810574e-05	3.0056747138597672e-05	3.3463842318375e-05	3.0354541039339484e-05	6.499922000935989e-06	1.4156084993134299e-05
ENSG00000268894	1.3251176041873716e-05	1.8034048283158603e-05	3.3463842318375e-05	6.070908207867897e-06	1.2999844001871978e-05	3.539021248283575e-05
ENSG00000273450	0.016232690651295303	0.017913821294604212	0.022942810293477896	0.01789096648858669	0.020507253912953046	0.021595107657026373
ENSG00000173145	0.004677665142781422	0.004857170337597384	0.004838871599237024	0.005020641087906751	0.0050699391607300715	0.004876771280134766
ENSG00000108239	0.02517723447956006	0.02583677984033856	0.027547434996486295	0.025121418164157357	0.027455670531953618	0.026401098512195468
ENSG00000119969	5.3004704167494865e-05	5.410214484947581e-05	2.0078305391024995e-05	0.00012141816415735794	5.84992980084239e-05	2.8312169986268597e-05
ENSG00000244332	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000235746	3.312794010468429e-05	1.8034048283158603e-05	2.6771073854699996e-05	4.249635745507528e-05	1.9499766002807968e-05	7.078042496567149e-06
ENSG00000108242	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000276490	6.625588020936858e-06	6.011349427719534e-06	0.0	0.0	0.0	0.0
ENSG00000165841	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000230338	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000235199	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000225354	3.975352812562115e-05	4.8090795421756275e-05	4.684937924572499e-05	3.642544924720738e-05	9.099890801310385e-05	6.370238246910434e-05
ENSG00000138109	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000233377	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000228460	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000260863	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000237885	0.0	6.011349427719534e-06	0.0	6.070908207867897e-06	1.2999844001871978e-05	7.078042496567149e-06
ENSG00000138115	6.625588020936858e-06	1.2022698855439069e-05	0.0	0.0	0.0	1.4156084993134299e-05
ENSG00000231829	0.0	0.0	0.0	0.0	0.0	7.078042496567149e-06
ENSG00000274691	1.3251176041873716e-05	1.2022698855439069e-05	6.692768463674999e-06	1.821272462360369e-05	3.249961000467994e-05	2.1234127489701447e-05
ENSG00000225533	0.0	1.2022698855439069e-05	0.0	6.070908207867897e-06	6.499922000935989e-06	2.1234127489701447e-05
ENSG00000173124	0.0	6.011349427719534e-06	6.692768463674999e-06	0.0	0.0	0.0
ENSG00000234026	0.05060624130391572	0.04439982687313648	0.043476223940032796	0.04615104419621175	0.04480396235245177	0.04474030662080095
ENSG00000107438	0.00048366792552839065	0.00043882850822352603	0.0004885720978482749	0.00044924720738222435	0.0004289948520617753	0.0004883849322631334
ENSG00000095637	3.975352812562115e-05	1.8034048283158603e-05	6.023491617307499e-05	1.821272462360369e-05	3.249961000467994e-05	1.4156084993134299e-05
ENSG00000214362	0.0369045252766183	0.0351122920073098	0.037064551751832146	0.03525376396308887	0.037101554781342624	0.03806571254653813
ENSG00000059573	0.02123500960710263	0.020985620852168894	0.022166449151691598	0.021952404079650316	0.022476730279236648	0.0219985560793307
ENSG00000119977	4.6379116146558006e-05	7.814754256035394e-05	2.0078305391024995e-05	6.677999028654686e-05	7.149914201029587e-05	2.8312169986268597e-05
ENSG00000138185	0.003027893725568144	0.0036368664037703183	0.0033731553056921995	0.003630403108305002	0.0036464562425250896	0.003907079458105067
ENSG00000226688	0.0	0.0	1.3385536927349998e-05	1.2141816415735793e-05	0.0	0.0
ENSG00000240527	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000270099	4.6379116146558006e-05	7.814754256035394e-05	2.6771073854699996e-05	3.0354541039339484e-05	3.249961000467994e-05	3.539021248283575e-05
ENSG00000188649	0.0	0.0	1.3385536927349998e-05	6.070908207867897e-06	6.499922000935989e-06	0.0
ENSG00000227805	0.006420194792287816	0.006366019043954987	0.006632533547501924	0.0066840699368625545	0.006174925900889189	0.00645517475686924
ENSG00000107443	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000266407	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000200728	0.012760882528324389	0.01238337982110224	0.014175283606063648	0.013902379796017484	0.012356351723779314	0.013568607465919225
ENSG00000177853	0.0002385211687537269	0.0001923631816870251	0.00020078305391024997	0.00026711996114618745	0.0002339971920336956	0.00016279497742104442
ENSG00000229417	0.0	0.0	6.692768463674999e-06	0.0	1.2999844001871978e-05	0.0
ENSG00000095585	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000229418	1.3251176041873716e-05	1.8034048283158603e-05	2.0078305391024995e-05	1.821272462360369e-05	5.199937600748791e-05	1.4156084993134299e-05
ENSG00000107447	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000197430	0.00023189558073279004	0.00018635183225930557	0.00018739751698289997	0.00016998542982030112	0.00016899797202433572	0.00017695106241417873
ENSG00000095587	0.10186841582190419	0.10631071462921997	0.10178362279556938	0.1031568722680913	0.10767770786750559	0.10841437691991902
ENSG00000077147	0.00035778175313059033	0.00031259017024141576	0.00036140949703844993	0.00030354541039339484	0.00032499610004679943	0.0003892923373111932
ENSG00000235677	0.002206320810971974	0.0019176204674425314	0.0014188669142990997	0.00210660514813016	0.0014949820602152774	0.0015359352217550713
ENSG00000155629	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000202047	1.3251176041873716e-05	0.0	0.0	0.0	0.0	7.078042496567149e-06
ENSG00000227032	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000207287	0.09778705360100709	0.1009065114937001	0.10158283974165913	0.1075643516270034	0.10347225833290001	0.10295720615506576
ENSG00000236552	0.0	0.0	0.0	6.070908207867897e-06	0.0	0.0
ENSG00000207976	0.015106340687736036	0.013844137732038088	0.01661145132684135	0.01731423020883924	0.013324840101918776	0.016498917059498026
ENSG00000196233	0.0	0.0	0.0	1.2141816415735793e-05	0.0	7.078042496567149e-06
ENSG00000232875	7.288146823030544e-05	6.612484370491488e-05	6.692768463675e-05	8.499271491015056e-05	5.199937600748791e-05	4.2468254979402894e-05
ENSG00000187122	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000234855	0.0	0.0	1.3385536927349998e-05	0.0	1.2999844001871978e-05	2.8312169986268597e-05
ENSG00000269891	0.005360100708937918	0.005019476772145811	0.005916407321888699	0.005767362797474502	0.005810930268836774	0.00600925807958551
ENSG00000213390	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000231398	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000277308	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000237169	0.0010600940833498972	0.0012804174281042609	0.00054880701402135	0.0012141816415735794	0.0010789870521553742	0.0005450092722356705
ENSG00000165879	0.0021798184588882265	0.0028193228816004614	0.0016330355051366997	0.0027865468674113645	0.002521969736363164	0.002180037088942682
ENSG00000181274	6.625588020936858e-06	2.4045397710878137e-05	1.3385536927349998e-05	3.642544924720738e-05	1.2999844001871978e-05	2.1234127489701447e-05
ENSG00000225850	0.03477771152189757	0.03466745214965856	0.04154201385403072	0.03511413307430791	0.039350527793666476	0.04214974306705738
ENSG00000052749	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000231508	1.3251176041873716e-05	3.0056747138597672e-05	0.0	0.0	6.499922000935989e-06	4.2468254979402894e-05
ENSG00000231970	3.312794010468429e-05	3.6068096566317206e-05	3.3463842318375e-05	2.4283632831471587e-05	3.249961000467994e-05	2.1234127489701447e-05
ENSG00000200737	0.23385012919896642	0.24841300375108205	0.23821570792758423	0.2332017969888295	0.25391295304456346	0.24824110643960307
ENSG00000171314	0.010667196713708341	0.010868519765316918	0.010922598132717598	0.01117047110247693	0.011589360927668869	0.011162073017086395
ENSG00000171311	0.019446100841449678	0.01947076079638357	0.020975136365157448	0.017994171928120445	0.020195257656908116	0.02105717642728727
ENSG00000171307	0.0273239249983436	0.026894777339617197	0.026028176555232072	0.02626274890723652	0.02704617544589465	0.026259537662264125
ENSG00000155229	0.004193997217253031	0.004658795806482639	0.0037546431081216746	0.003630403108305002	0.004094950860589673	0.004607805665265214
ENSG00000165886	0.0021135625786788577	0.001743291334038665	0.0031790650202456246	0.0014205925206410878	0.0018719775362695647	0.0035319432057870077
ENSG00000165887	0.0008812032067846021	0.0008836683658747716	0.0010173008064786	0.0008984944147644487	0.0008449898601216785	0.001082940501974774
ENSG00000241935	0.0	0.0	0.0	0.0	0.0	0.0
ENSG00000249967	1.3251176041873716e-05	0.0	4.015661078204999e-05	1.821272462360369e-05	1.9499766002807968e-05	2.1234127489701447e-05
ENSG00000203942	0.0027628702047306697	0.0026870731941906318	0.0026637218485426497	0.0026165614375910635	0.0030029639644324267	0.002795826786144024
ENSG00000171160	0.009428211753793148	0.010399634509954795	0.009008466352106548	0.008699611461874696	0.010568873173521919	0.008868787248198638
ENSG00000155252	0.021440402835751673	0.026425892084255075	0.027038784593246996	0.020689655172413793	0.02903515157818106	0.028121062838861285
ENSG00000119986	0.024196647452461407	0.025199576801000288	0.022621557407221497	0.024295774647887323	0.025291196505641933	0.023576959556065175
ENSG00000155254	0.013754720731464918	0.014661681254207944	0.012736338386373523	0.01362311801845556	0.014637824346107846	0.012903271471241913
ENSG00000155256	0.0005698005698005698	0.0005530441473501972	0.00037479503396579993	0.0005767362797474501	0.0007279912641048308	0.00045299471978029756
ENSG00000120057	1.3251176041873716e-05	1.8034048283158603e-05	6.692768463674999e-06	1.2141816415735793e-05	1.9499766002807968e-05	0.0
ENSG00000227356	0.0020141787583648047	0.002644993748196595	0.0016999631897734499	0.002124817872753764	0.0030484634184389787	0.0018827593040868617
